timestamp,baseline,checkpoint,seed,mse,mae,continuous_mse,continuous_mae,gripper_sign_accuracy,pred_temporal_smoothness,success_rate,rollout_consistency
2026-07-04T08:37:03.505734+00:00,diagnostic_age_gated_act_h20_task2_fast_tokens8_seed44,checkpoints/diagnostic_age_gated_task2_seed44_fast_tokens8/diagnostic_age_gated_act_h20_task2_fast_tokens8_seed44/best.pt,44,18.07051658630371,5.779639816284179,0.32570928037166597,0.40283342003822326,0.800125002861023,0.00788137698546052,nan,nan
2026-07-04T11:25:43.986288+00:00,diagnostic_age_gated_act_h20_task2_fast_tokens8_seed44,checkpoints/diagnostic_age_gated_task2_seed44_fast_tokens8/diagnostic_age_gated_act_h20_task2_fast_tokens8_seed44/best.pt,44,33.2720344543457,6.945231533050537,0.1457701027393341,0.2710952818393707,0.9613124966621399,0.05777532979846001,nan,nan
