timestamp,suite,run_name,checkpoint,seed,task_id,task_name,episode_idx,success,total_reward,steps,max_steps,expert_prefix_steps,video_path
2026-07-04T08:49:46.175240+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,checkpoints/diagnostic_event_gated_task2_seed44_fast_tokens8/diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44/best.pt,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,21,0,0.0,300,300,0,
2026-07-04T08:50:00.366366+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,checkpoints/diagnostic_event_gated_task2_seed44_fast_tokens8/diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44/best.pt,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,24,0,0.0,300,300,0,
2026-07-04T08:50:14.131072+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,checkpoints/diagnostic_event_gated_task2_seed44_fast_tokens8/diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44/best.pt,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,25,0,0.0,300,300,0,
2026-07-04T08:50:28.698471+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,checkpoints/diagnostic_event_gated_task2_seed44_fast_tokens8/diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44/best.pt,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,26,0,0.0,300,300,0,
2026-07-04T08:50:42.628862+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,checkpoints/diagnostic_event_gated_task2_seed44_fast_tokens8/diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44/best.pt,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,27,0,0.0,300,300,0,
2026-07-04T08:50:56.678798+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,checkpoints/diagnostic_event_gated_task2_seed44_fast_tokens8/diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44/best.pt,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,28,0,0.0,300,300,0,
2026-07-04T08:51:10.441562+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,checkpoints/diagnostic_event_gated_task2_seed44_fast_tokens8/diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44/best.pt,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,30,0,0.0,300,300,0,
2026-07-04T08:51:24.305464+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,checkpoints/diagnostic_event_gated_task2_seed44_fast_tokens8/diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44/best.pt,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,31,0,0.0,300,300,0,
2026-07-04T08:51:37.472542+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,checkpoints/diagnostic_event_gated_task2_seed44_fast_tokens8/diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44/best.pt,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,32,0,0.0,300,300,0,
2026-07-04T08:51:51.854626+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,checkpoints/diagnostic_event_gated_task2_seed44_fast_tokens8/diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44/best.pt,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,33,0,0.0,300,300,0,
2026-07-04T08:52:05.505075+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,checkpoints/diagnostic_event_gated_task2_seed44_fast_tokens8/diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44/best.pt,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,34,0,0.0,300,300,0,
2026-07-04T08:52:19.009919+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,checkpoints/diagnostic_event_gated_task2_seed44_fast_tokens8/diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44/best.pt,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,35,0,0.0,300,300,0,
2026-07-04T08:52:32.032417+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,checkpoints/diagnostic_event_gated_task2_seed44_fast_tokens8/diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44/best.pt,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,36,0,0.0,300,300,0,
2026-07-04T08:52:45.855905+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,checkpoints/diagnostic_event_gated_task2_seed44_fast_tokens8/diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44/best.pt,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,37,0,0.0,300,300,0,
2026-07-04T08:52:57.994905+00:00,libero_10,diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44,checkpoints/diagnostic_event_gated_task2_seed44_fast_tokens8/diagnostic_event_gated_act_h20_task2_fast_tokens8_seed44/best.pt,42,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,38,1,1.0,269,300,0,
