timestamp,baseline,checkpoint,seed,mse,mae,continuous_mse,continuous_mae,gripper_sign_accuracy,pred_temporal_smoothness,success_rate,rollout_consistency
2026-06-08T06:53:32.569427+00:00,act_chunked_corrected_h20_task2_phase_conditioned,checkpoints/libero_long_corrected_task2/act_chunked_corrected_h20_task2_phase_conditioned/best.pt,42,83.33846328125,9.582444024658203,0.033583113986253736,0.13209211629629136,0.984755000114441,0.16460455272197724,nan,nan
2026-06-08T12:52:33.622086+00:00,event_gated_act_h20_task2_phase_memory,checkpoints/libero_long_corrected_task2/event_gated_act_h20_task2_phase_memory/best.pt,42,100.55144641113282,10.363587312316895,0.022640780751407148,0.10798589040040969,0.9899350004196167,0.2426320497751236,nan,nan
2026-06-08T14:35:29.542184+00:00,act_chunked_corrected_h20_task2_phase_continued20,checkpoints/libero_long_corrected_task2/act_chunked_corrected_h20_task2_phase_continued20/best.pt,42,103.66533656005859,10.553616192626952,0.02328499419093132,0.10913884469270706,0.9906999991416932,0.29736888452768323,nan,nan
2026-06-08T18:34:28.464309+00:00,age_gated_act_h20_task2_phase_memory20,checkpoints/libero_long_corrected_task2/age_gated_act_h20_task2_phase_memory20/last.pt,42,42.489501953125,8.027310371398926,0.2752124071121216,0.32878559827804565,1.0,0.01284952461719513,nan,nan
