timestamp,baseline,checkpoint,seed,mse,mae,continuous_mse,continuous_mae,gripper_sign_accuracy,pred_temporal_smoothness,success_rate,rollout_consistency
2026-06-28T17:34:03.555533+00:00,event_gated_act_h20_task2_phase_memory,checkpoints/paper_event_gated_task2_seed44/event_gated_act_h20_task2_phase_memory/best.pt,44,65.97180480957032,8.709957695007324,0.04581672772765159,0.14915308654308318,0.9846874952316285,0.231670144200325,nan,nan
2026-06-28T17:34:24.476430+00:00,event_gated_act_h20_task2_phase_memory,checkpoints/paper_event_gated_task2_seed44/event_gated_act_h20_task2_phase_memory/last.pt,44,72.34090270996094,9.046012496948242,0.04505929201841354,0.14305126070976257,0.989312493801117,0.2721898823976517,nan,nan
2026-06-29T10:42:59.464558+00:00,event_gated_act_h20_task2_phase_memory,checkpoints/paper_event_gated_task2_seed44/event_gated_act_h20_task2_phase_memory/last.pt,44,67.2265609741211,8.64258098602295,0.04118259623646736,0.13802042752504348,0.9870000004768371,0.2989514470100403,nan,nan
